******************************************************************
* Optimized Ganymede Orbiter Trajectory (60s step)
******************************************************************
Title: Ganymede Orbiter Analysis
Planet: Jupiter
Coordinates: PEI
Columns: JDCT, X, Y, Z
Format: CSV
******************************************************************
$$BEGIN
2460312.297916667, 1055247.675436, 153915.732624, 92325.485933
2460312.298611111, 1055066.488067, 154497.468048, 92681.136501
2460312.299305555, 1054882.299664, 155079.168355, 93034.239779
2460312.300000000, 1054695.197157, 155660.834082, 93384.708513
2460312.300694444, 1054505.270380, 156242.465744, 93732.458458
2460312.301388889, 1054312.611960, 156824.063824, 94077.408475
2460312.302083333, 1054117.317219, 157405.628776, 94419.480619
2460312.302777778, 1053919.484053, 157987.161024, 94758.600233
2460312.303472222, 1053719.212829, 158568.660964, 95094.696029
2460312.304166667, 1053516.606261, 159150.128957, 95427.700169
2460312.304861111, 1053311.769298, 159731.565334, 95757.548345
2460312.305555556, 1053104.808998, 160312.970392, 96084.179849
2460312.306250000, 1052895.834407, 160894.344397, 96407.537641
2460312.306944444, 1052684.956435, 161475.687579, 96727.568416
2460312.307638889, 1052472.287727, 162057.000134, 97044.222664
2460312.308333333, 1052257.942532, 162638.282225, 97357.454723
2460312.309027778, 1052042.036578, 163219.533979, 97667.222833
2460312.309722222, 1051824.686934, 163800.755486, 97973.489184
2460312.310416667, 1051606.011877, 164381.946803, 98276.219954
2460312.311111111, 1051386.130760, 164963.107949, 98575.385354
2460312.311805556, 1051165.163873, 165544.238907, 98870.959656
2460312.312500000, 1050943.232304, 166125.339624, 99162.921226
2460312.313194444, 1050720.457806, 166706.410010, 99451.252545
2460312.313888889, 1050496.962654, 167287.449938, 99735.940234
2460312.314583333, 1050272.869505, 167868.459245, 100016.975062
2460312.315277778, 1050048.301262, 168449.437728, 100294.351967
2460312.315972222, 1049823.380930, 169030.385152, 100568.070050
2460312.316666667, 1049598.231478, 169611.301241, 100838.132589
2460312.317361111, 1049372.975696, 170192.185684, 101104.547025
2460312.318055556, 1049147.736058, 170773.038132, 101367.324962
2460312.318750000, 1048922.634580, 171353.858202, 101626.482150
2460312.319444444, 1048697.792681, 171934.645472, 101882.038470
2460312.320138889, 1048473.331044, 172515.399486, 102134.017914
2460312.320833333, 1048249.369477, 173096.119750, 102382.448553
2460312.321527778, 1048026.026778, 173676.805736, 102627.362514
2460312.322222222, 1047803.420595, 174257.456882, 102868.795937
2460312.322916667, 1047581.667296, 174838.072588, 103106.788940
2460312.323611111, 1047360.881827, 175418.652223, 103341.385573
2460312.324305556, 1047141.177590, 175999.195121, 103572.633771
2460312.325000000, 1046922.666302, 176579.700582, 103800.585294
2460312.325694445, 1046705.457873, 177160.167876, 104025.295679
2460312.326388889, 1046489.660276, 177740.596237, 104246.824170
2460312.327083333, 1046275.379422, 178320.984871, 104465.233654
2460312.327777778, 1046062.719037, 178901.332951, 104680.590593
2460312.328472222, 1045851.780539, 179481.639622, 104892.964944
2460312.329166667, 1045642.662926, 180061.903999, 105102.430085
2460312.329861111, 1045435.462653, 180642.125167, 105309.062728
2460312.330555555, 1045230.273525, 181222.302186, 105512.942835
2460312.331250000, 1045027.186583, 181802.434087, 105714.153526
2460312.331944444, 1044826.289999, 182382.519875, 105912.780982
2460312.332638889, 1044627.668972, 182962.558532, 106108.914352
2460312.333333333, 1044431.405627, 183542.549014, 106302.645644
2460312.334027778, 1044237.578918, 184122.490256, 106494.069627
2460312.334722222, 1044046.264536, 184702.381167, 106683.283715
2460312.335416667, 1043857.534816, 185282.220640, 106870.387861
2460312.336111111, 1043671.458656, 185862.007544, 107055.484438
2460312.336805556, 1043488.101429, 186441.740730, 107238.678120
2460312.337500000, 1043307.524909, 187021.419032, 107420.075764
2460312.338194444, 1043129.787198, 187601.041267, 107599.786284
2460312.338888889, 1042954.942653, 188180.606236, 107777.920526
2460312.339583333, 1042783.041823, 188760.112725, 107954.591135
2460312.340277778, 1042614.131388, 189339.559509, 108129.912429
2460312.340972222, 1042448.254103, 189918.945349, 108304.000263
2460312.341666667, 1042285.448747, 190498.268995, 108476.971891
2460312.342361111, 1042125.750076, 191077.529188, 108648.945835
2460312.343055556, 1041969.188778, 191656.724661, 108820.041739
2460312.343750000, 1041815.791444, 192235.854139, 108990.380234
2460312.344444444, 1041665.580525, 192814.916342, 109160.082795
2460312.345138889, 1041518.574315, 193393.909984, 109329.271596
2460312.345833333, 1041374.786922, 193972.833778, 109498.069369
2460312.346527778, 1041234.228254, 194551.686432, 109666.599259
2460312.347222222, 1041096.904005, 195130.466655, 109834.984678
2460312.347916667, 1040962.815653, 195709.173157, 110003.349161
2460312.348611111, 1040831.960450, 196287.804648, 110171.816219
2460312.349305556, 1040704.331433, 196866.359842, 110340.509195
2460312.350000000, 1040579.917429, 197444.837457, 110509.551120
2460312.350694444, 1040458.703068, 198023.236217, 110679.064563
2460312.351388889, 1040340.668803, 198601.554852, 110849.171493
2460312.352083333, 1040225.790933, 199179.792101, 111019.993131
2460312.352777778, 1040114.041631, 199757.946711, 111191.649812
2460312.353472222, 1040005.388980, 200336.017440, 111364.260837
2460312.354166667, 1039899.797010, 200914.003058, 111537.944341
2460312.354861111, 1039797.225740, 201491.902348, 111712.817148
2460312.355555556, 1039697.631227, 202069.714106, 111888.994638
2460312.356250000, 1039600.965622, 202647.437144, 112066.590608
2460312.356944445, 1039507.177224, 203225.070291, 112245.717145
2460312.357638889, 1039416.210541, 203802.612391, 112426.484492
2460312.358333333, 1039328.006362, 204380.062309, 112609.000917
2460312.359027778, 1039242.501822, 204957.418928, 112793.372591
2460312.359722222, 1039159.630481, 205534.681152, 112979.703466
2460312.360416667, 1039079.322402, 206111.847908, 113168.095149
2460312.361111111, 1039001.504234, 206688.918143, 113358.646789
2460312.361805555, 1038926.099300, 207265.890830, 113551.454961
2460312.362500000, 1038853.027686, 207842.764963, 113746.613555
2460312.363194444, 1038782.206341, 208419.539566, 113944.213667
2460312.363888889, 1038713.549169, 208996.213686, 114144.343498
2460312.364583333, 1038646.967133, 209572.786398, 114347.088249
2460312.365277778, 1038582.368363, 210149.256803, 114552.530025
2460312.365972222, 1038519.658260, 210725.624035, 114760.747742
2460312.366666667, 1038458.739608, 211301.887252, 114971.817039
2460312.367361111, 1038399.512689, 211878.045646, 115185.810186
2460312.368055556, 1038341.875399, 212454.098437, 115402.796011
2460312.368750000, 1038285.723367, 213030.044878, 115622.839816
2460312.369444444, 1038230.950080, 213605.884253, 115846.003304
2460312.370138889, 1038177.446999, 214181.615879, 116072.344513
2460312.370833333, 1038125.103694, 214757.239104, 116301.917748
2460312.371527778, 1038073.807966, 215332.753312, 116534.773520
2460312.372222222, 1038023.445979, 215908.157918, 116770.958494
2460312.372916667, 1037973.902393, 216483.452374, 117010.515430
2460312.373611111, 1037925.060494, 217058.636163, 117253.483144
2460312.374305556, 1037876.802330, 217633.708807, 117499.896456
2460312.375000000, 1037829.008848, 218208.669859, 117749.786161
2460312.375694444, 1037781.560028, 218783.518909, 118003.178986
2460312.376388889, 1037734.335024, 219358.255583, 118260.097569
2460312.377083333, 1037687.212300, 219932.879542, 118520.560428
2460312.377777778, 1037640.069770, 220507.390481, 118784.581945
2460312.378472222, 1037592.784939, 221081.788134, 119052.172350
2460312.379166667, 1037545.235040, 221656.072269, 119323.337707
2460312.379861111, 1037497.297178, 222230.242688, 119598.079913
2460312.380555556, 1037448.848470, 222804.299232, 119876.396694
2460312.381250000, 1037399.766180, 223378.241775, 120158.281606
2460312.381944444, 1037349.927867, 223952.070227, 120443.724047
2460312.382638889, 1037299.211520, 224525.784534, 120732.709269
2460312.383333333, 1037247.495698, 225099.384678, 121025.218390
2460312.384027778, 1037194.659670, 225672.870672, 121321.228422
2460312.384722222, 1037140.583548, 226246.242567, 121620.712295
2460312.385416667, 1037085.148434, 226819.500446, 121923.638886
2460312.386111111, 1037028.236543, 227392.644428, 122229.973057
2460312.386805556, 1036969.731349, 227965.674663, 122539.675691
2460312.387500000, 1036909.517712, 228538.591335, 122852.703743
2460312.388194445, 1036847.482011, 229111.394661, 123169.010282
2460312.388888889, 1036783.512273, 229684.084888, 123488.544547
2460312.389583333, 1036717.498307, 230256.662297, 123811.252003
2460312.390277778, 1036649.331821, 230829.127197, 124137.074405
2460312.390972222, 1036578.906557, 231401.479928, 124465.949864
2460312.391666667, 1036506.118404, 231973.720862, 124797.812911
2460312.392361111, 1036430.865525, 232545.850395, 125132.594581
2460312.393055555, 1036353.048467, 233117.868955, 125470.222481
2460312.393750000, 1036272.570286, 233689.776996, 125810.620881
2460312.394444444, 1036189.336648, 234261.574998, 126153.710793
2460312.395138889, 1036103.255946, 234833.263467, 126499.410064
2460312.395833333, 1036014.239404, 235404.842934, 126847.633472
2460312.396527778, 1035922.201179, 235976.313954, 127198.292815
2460312.397222222, 1035827.058461, 236547.677104, 127551.297023
2460312.397916667, 1035728.731571, 237118.932984, 127906.552249
2460312.398611111, 1035627.144053, 237690.082216, 128263.961988
2460312.399305556, 1035522.222762, 238261.125440, 128623.427181
2460312.400000000, 1035413.897954, 238832.063318, 128984.846330
2460312.400694444, 1035302.103361, 239402.896527, 129348.115612
2460312.401388889, 1035186.776275, 239973.625762, 129713.129005
2460312.402083333, 1035067.857617, 240544.251737, 130079.778402
2460312.402777778, 1034945.292010, 241114.775176, 130447.953742
2460312.403472222, 1034819.027842, 241685.196821, 130817.543132
2460312.404166667, 1034689.017330, 242255.517423, 131188.432979
2460312.404861111, 1034555.216571, 242825.737749, 131560.508121
2460312.405555556, 1034417.585599, 243395.858572, 131933.651957
2460312.406250000, 1034276.088431, 243965.880677, 132307.746589
2460312.406944444, 1034130.693108, 244535.804856, 132682.672951
2460312.407638889, 1033981.371735, 245105.631907, 133058.310952
2460312.408333333, 1033828.100514, 245675.362637, 133434.539612
2460312.409027778, 1033670.859770, 246244.997854, 133811.237206
2460312.409722222, 1033509.633979, 246814.538370, 134188.281402
2460312.410416667, 1033344.411781, 247383.985000, 134565.549406
2460312.411111111, 1033175.185999, 247953.338560, 134942.918104
2460312.411805556, 1033001.953645, 248522.599865, 135320.264203
2460312.412500000, 1032824.715921, 249091.769729, 135697.464378
2460312.413194444, 1032643.478225, 249660.848962, 136074.395412
2460312.413888889, 1032458.250138, 250229.838371, 136450.934342
2460312.414583333, 1032269.045417, 250798.738759, 136826.958602
2460312.415277778, 1032075.881975, 251367.550920, 137202.346163
2460312.415972222, 1031878.781865, 251936.275644, 137576.975678
2460312.416666667, 1031677.771249, 252504.913708, 137950.726619
2460312.417361111, 1031472.880370, 253073.465884, 138323.479423
2460312.418055556, 1031264.143518, 253641.932929, 138695.115626
2460312.418750000, 1031051.598984, 254210.315590, 139065.518001
2460312.419444445, 1030835.289021, 254778.614600, 139434.570696
2460312.420138889, 1030615.259790, 255346.830679, 139802.159367
2460312.420833333, 1030391.561308, 255914.964531, 140168.171309
2460312.421527778, 1030164.247389, 256483.016842, 140532.495591
2460312.422222222, 1029933.375579, 257050.988282, 140895.023177
2460312.422916667, 1029699.007092, 257618.879504, 141255.647059
2460312.423611111, 1029461.206733, 258186.691139, 141614.262375
2460312.424305555, 1029220.042827, 258754.423799, 141970.766535
2460312.425000000, 1028975.587137, 259322.078073, 142325.059331
2460312.425694444, 1028727.914780, 259889.654532, 142677.043062
2460312.426388889, 1028477.104138, 260457.153718, 143026.622639
2460312.427083333, 1028223.236771, 261024.576153, 143373.705696
2460312.427777778, 1027966.397318, 261591.922334, 143718.202696
2460312.428472222, 1027706.673399, 262159.192731, 144060.027034
2460312.429166667, 1027444.155514, 262726.387788, 144399.095135
2460312.429861111, 1027178.936940, 263293.507922, 144735.326548
2460312.430555556, 1026911.113618, 263860.553524, 145068.644041
2460312.431250000, 1026640.784049, 264427.524953, 145398.973687
2460312.431944444, 1026368.049171, 264994.422542, 145726.244946
2460312.432638889, 1026093.012253, 265561.246594, 146050.390748
2460312.433333333, 1025815.778767, 266127.997379, 146371.347569
2460312.434027778, 1025536.456271, 266694.675140, 146689.055501
2460312.434722222, 1025255.154287, 267261.280087, 147003.458322
2460312.435416667, 1024971.984169, 267827.812398, 147314.503558
2460312.436111111, 1024687.058981, 268394.272220, 147622.142543
2460312.436805556, 1024400.493367, 268960.659666, 147926.330472
2460312.437500000, 1024112.403414, 269526.974818, 148227.026459
2460312.438194444, 1023822.906527, 270093.217723, 148524.193572
2460312.438888889, 1023532.121288, 270659.388397, 148817.798884
2460312.439583333, 1023240.167325, 271225.486821, 149107.813506
2460312.440277778, 1022947.165173, 271791.512941, 149394.212622
2460312.440972222, 1022653.236136, 272357.466672, 149676.975514
2460312.441666667, 1022358.502152, 272923.347893, 149956.085588
2460312.442361111, 1022063.085647, 273489.156449, 150231.530395
2460312.443055556, 1021767.109405, 274054.892152, 150503.301639
2460312.443750000, 1021470.696416, 274620.554779, 150771.395195
2460312.444444444, 1021173.969748, 275186.144072, 151035.811106
2460312.445138889, 1020877.052395, 275751.659742, 151296.553591
2460312.445833333, 1020580.067145, 276317.101463, 151553.631034
2460312.446527778, 1020283.136436, 276882.468876, 151807.055981
2460312.447222222, 1019986.382217, 277447.761591, 152056.845122
2460312.447916667, 1019689.925806, 278012.979183, 152303.019276
2460312.448611111, 1019393.887754, 278578.121192, 152545.603366
2460312.449305556, 1019098.387707, 279143.187128, 152784.626395
2460312.450000000, 1018803.544267, 279708.176468, 153020.121408
2460312.450694445, 1018509.474855, 280273.088658, 153252.125462
2460312.451388889, 1018216.295579, 280837.923110, 153480.679581
2460312.452083333, 1017924.121098, 281402.679207, 153705.828712
2460312.452777778, 1017633.064491, 281967.356302, 153927.621674
2460312.453472222, 1017343.237126, 282531.953715, 154146.111104
2460312.454166667, 1017054.748530, 283096.470740, 154361.353399
2460312.454861111, 1016767.706264, 283660.906640, 154573.408650
2460312.455555555, 1016482.215799, 284225.260650, 154782.340577
2460312.456250000, 1016198.380390, 284789.531978, 154988.216457
2460312.456944444, 1015916.300960, 285353.719806, 155191.107048
2460312.457638889, 1015636.075977, 285917.823287, 155391.086506
2460312.458333333, 1015357.801346, 286481.841551, 155588.232305
2460312.459027778, 1015081.570291, 287045.773703, 155782.625150
2460312.459722222, 1014807.473249, 287609.618823, 155974.348877
2460312.460416667, 1014535.597759, 288173.375971, 156163.490368
2460312.461111111, 1014266.028368, 288737.044181, 156350.139444
2460312.461805556, 1013998.846523, 289300.622468, 156534.388766
2460312.462500000, 1013734.130476, 289864.109827, 156716.333725
2460312.463194444, 1013471.955197, 290427.505233, 156896.072339
